"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
1332	"2022-07-31 03:41:20"	24	0
1333	"2022-07-31 03:41:30"	24	0
1334	"2022-07-31 03:41:40"	24	0
1335	"2022-07-31 03:41:50"	24	0
1336	"2022-07-31 03:42:00"	24	0
1337	"2022-07-31 03:42:10"	24	0
1338	"2022-07-31 03:42:20"	24	0
1339	"2022-07-31 03:42:30"	24	0
1340	"2022-07-31 03:42:40"	24	0
1341	"2022-07-31 03:42:50"	24	0
1342	"2022-07-31 03:43:00"	25	0
1343	"2022-07-31 03:43:10"	24	0
1344	"2022-07-31 03:43:20"	24	0
1345	"2022-07-31 03:43:30"	25	0
1346	"2022-07-31 03:43:40"	24	0
1347	"2022-07-31 03:43:50"	24	0
1348	"2022-07-31 03:44:00"	24	0
1349	"2022-07-31 03:44:10"	24	0
1350	"2022-07-31 03:44:20"	24	0
1351	"2022-07-31 03:44:30"	24	0
1352	"2022-07-31 03:44:40"	24	0
1353	"2022-07-31 03:44:50"	25	0
1354	"2022-07-31 03:45:00"	24	0
1355	"2022-07-31 03:45:10"	24	0
1356	"2022-07-31 03:45:20"	24	0
1357	"2022-07-31 03:45:30"	24	0
1358	"2022-07-31 03:45:40"	24	0
1359	"2022-07-31 03:45:50"	24	0
1360	"2022-07-31 03:46:00"	24	0
1361	"2022-07-31 03:46:10"	25	0
1362	"2022-07-31 03:46:20"	24	0
1363	"2022-07-31 03:46:30"	24	0
1364	"2022-07-31 03:46:40"	24	0
1365	"2022-07-31 03:46:50"	24	0
1366	"2022-07-31 03:47:00"	24	0
1367	"2022-07-31 03:47:10"	24	0
1368	"2022-07-31 03:47:20"	24	0
1369	"2022-07-31 03:47:30"	24	0
1370	"2022-07-31 03:47:40"	24	0
1371	"2022-07-31 03:47:50"	24	0
1372	"2022-07-31 03:48:00"	24	0
1373	"2022-07-31 03:48:10"	24	0
1374	"2022-07-31 03:48:20"	24	0
1375	"2022-07-31 03:48:30"	24	0
1376	"2022-07-31 03:48:40"	24	0
1377	"2022-07-31 03:48:50"	25	0
1378	"2022-07-31 03:49:00"	24	0
1379	"2022-07-31 03:49:10"	24	0
1380	"2022-07-31 03:49:20"	24	0
1381	"2022-07-31 03:49:30"	24	0
1382	"2022-07-31 03:49:40"	24	0
1383	"2022-07-31 03:49:50"	24	0
1384	"2022-07-31 03:50:00"	24	0
1385	"2022-07-31 03:50:10"	24	0
1386	"2022-07-31 03:50:20"	24	0
1387	"2022-07-31 03:50:30"	24	0
1388	"2022-07-31 03:50:40"	24	0
1389	"2022-07-31 03:50:50"	24	0
1390	"2022-07-31 03:51:00"	24	0
1391	"2022-07-31 03:51:10"	24	0
1392	"2022-07-31 03:51:20"	24	0
1393	"2022-07-31 03:51:30"	25	0
1394	"2022-07-31 03:51:40"	24	0
1395	"2022-07-31 03:51:50"	24	0
1396	"2022-07-31 03:52:00"	24	0
1397	"2022-07-31 03:52:10"	24	0
1398	"2022-07-31 03:52:20"	24	0
1399	"2022-07-31 03:52:30"	24	0
1400	"2022-07-31 03:52:40"	24	0
1401	"2022-07-31 03:52:50"	24	0
1402	"2022-07-31 03:53:00"	24	0
1403	"2022-07-31 03:53:10"	24	0
1404	"2022-07-31 03:53:20"	25	0
1405	"2022-07-31 03:53:30"	24	0
1406	"2022-07-31 03:53:40"	24	0
1407	"2022-07-31 03:53:50"	24	0
1408	"2022-07-31 03:54:00"	24	0
1409	"2022-07-31 03:54:10"	25	0
1410	"2022-07-31 03:54:20"	24	0
1411	"2022-07-31 03:54:30"	25	0
1412	"2022-07-31 03:54:40"	25	0
1413	"2022-07-31 03:54:50"	24	0
1414	"2022-07-31 03:55:00"	24	0
1415	"2022-07-31 03:55:10"	24	0
1416	"2022-07-31 03:55:20"	24	0
1417	"2022-07-31 03:55:30"	24	0
1418	"2022-07-31 03:55:40"	24	0
1419	"2022-07-31 03:55:50"	24	0
1420	"2022-07-31 03:56:00"	24	0
1421	"2022-07-31 03:56:10"	24	0
1422	"2022-07-31 03:56:20"	24	0
1423	"2022-07-31 03:56:30"	24	0
1424	"2022-07-31 03:56:40"	24	0
1425	"2022-07-31 03:56:50"	25	0
1426	"2022-07-31 03:57:00"	24	0
1427	"2022-07-31 03:57:10"	24	0
1428	"2022-07-31 03:57:20"	24	0
1429	"2022-07-31 03:57:30"	24	0
1430	"2022-07-31 03:57:40"	24	0
1431	"2022-07-31 03:57:50"	24	0
1432	"2022-07-31 03:58:00"	24	0
1433	"2022-07-31 03:58:10"	24	0
1434	"2022-07-31 03:58:20"	24	0
1435	"2022-07-31 03:58:30"	25	0
1436	"2022-07-31 03:58:40"	25	0
1437	"2022-07-31 03:58:50"	24	0
1438	"2022-07-31 03:59:00"	24	0
1439	"2022-07-31 03:59:10"	24	0
1440	"2022-07-31 03:59:20"	24	0
1441	"2022-07-31 03:59:30"	25	0
1442	"2022-07-31 03:59:40"	25	0
1443	"2022-07-31 03:59:50"	24	0
1444	"2022-07-31 04:00:00"	24	0
1445	"2022-07-31 04:00:10"	24	0
1446	"2022-07-31 04:00:20"	24	0
1447	"2022-07-31 04:00:30"	24	0
1448	"2022-07-31 04:00:40"	24	0
1449	"2022-07-31 04:00:50"	24	0
1450	"2022-07-31 04:01:00"	24	0
1451	"2022-07-31 04:01:10"	24	0
1452	"2022-07-31 04:01:20"	24	0
1453	"2022-07-31 04:01:30"	24	0
1454	"2022-07-31 04:01:40"	24	0
1455	"2022-07-31 04:01:50"	25	0
1456	"2022-07-31 04:02:00"	24	0
1457	"2022-07-31 04:02:10"	25	0
1458	"2022-07-31 04:02:20"	24	0
1459	"2022-07-31 04:02:30"	24	0
1460	"2022-07-31 04:02:40"	24	0
1461	"2022-07-31 04:02:50"	25	0
1462	"2022-07-31 04:03:00"	24	0
1463	"2022-07-31 04:03:10"	24	0
1464	"2022-07-31 04:03:20"	24	0
1465	"2022-07-31 04:03:30"	24	0
1466	"2022-07-31 04:03:40"	24	0
1467	"2022-07-31 04:03:50"	24	0
1468	"2022-07-31 04:04:00"	24	0
1469	"2022-07-31 04:04:10"	24	0
1470	"2022-07-31 04:04:20"	24	0
1471	"2022-07-31 04:04:30"	24	0
1472	"2022-07-31 04:04:40"	24	0
1473	"2022-07-31 04:04:50"	25	0
1474	"2022-07-31 04:05:00"	24	0
1475	"2022-07-31 04:05:10"	24	0
1476	"2022-07-31 04:05:20"	24	0
1477	"2022-07-31 04:05:30"	24	0
1478	"2022-07-31 04:05:40"	24	0
1479	"2022-07-31 04:05:50"	24	0
1480	"2022-07-31 04:06:00"	24	0
1481	"2022-07-31 04:06:10"	24	0
1482	"2022-07-31 04:06:20"	24	0
1483	"2022-07-31 04:06:30"	24	0
1484	"2022-07-31 04:06:40"	24	0
1485	"2022-07-31 04:06:50"	24	0
1486	"2022-07-31 04:07:00"	24	0
1487	"2022-07-31 04:07:10"	24	0
1488	"2022-07-31 04:07:20"	24	0
1489	"2022-07-31 04:07:30"	25	0
1490	"2022-07-31 04:07:40"	24	0
1491	"2022-07-31 04:07:50"	24	0
1492	"2022-07-31 04:08:00"	24	0
1493	"2022-07-31 04:08:10"	24	0
1494	"2022-07-31 04:08:20"	24	0
1495	"2022-07-31 04:08:30"	24	0
1496	"2022-07-31 04:08:40"	24	0
1497	"2022-07-31 04:08:50"	24	0
1498	"2022-07-31 04:09:00"	24	0
1499	"2022-07-31 04:09:10"	24	0
1500	"2022-07-31 04:09:20"	24	0
1501	"2022-07-31 04:09:30"	24	0
1502	"2022-07-31 04:09:40"	24	0
1503	"2022-07-31 04:09:50"	24	0
1504	"2022-07-31 04:10:00"	24	0
1505	"2022-07-31 04:10:10"	25	0
1506	"2022-07-31 04:10:20"	24	0
1507	"2022-07-31 04:10:30"	24	0
1508	"2022-07-31 04:10:40"	24	0
1509	"2022-07-31 04:10:50"	24	0
1510	"2022-07-31 04:11:00"	24	0
1511	"2022-07-31 04:11:10"	24	0
1512	"2022-07-31 04:11:20"	24	0
1513	"2022-07-31 04:11:30"	24	0
1514	"2022-07-31 04:11:40"	24	0
1515	"2022-07-31 04:11:50"	24	0
1516	"2022-07-31 04:12:00"	24	0
1517	"2022-07-31 04:12:10"	24	0
1518	"2022-07-31 04:12:20"	24	0
1519	"2022-07-31 04:12:30"	24	0
1520	"2022-07-31 04:12:40"	24	0
1521	"2022-07-31 04:12:50"	25	0
1522	"2022-07-31 04:13:00"	24	0
1523	"2022-07-31 04:13:10"	24	0
1524	"2022-07-31 04:13:20"	24	0
1525	"2022-07-31 04:13:30"	24	0
1526	"2022-07-31 04:13:40"	24	0
1527	"2022-07-31 04:13:50"	24	0
1528	"2022-07-31 04:14:00"	24	0
1529	"2022-07-31 04:14:10"	24	0
1530	"2022-07-31 04:14:20"	24	0
1531	"2022-07-31 04:14:30"	24	0
1532	"2022-07-31 04:14:40"	24	0
1533	"2022-07-31 04:14:50"	24	0
1534	"2022-07-31 04:15:00"	24	0
1535	"2022-07-31 04:15:10"	24	0
1536	"2022-07-31 04:15:20"	24	0
1537	"2022-07-31 04:15:30"	25	0
1538	"2022-07-31 04:15:40"	24	0
1539	"2022-07-31 04:15:50"	24	0
1540	"2022-07-31 04:16:00"	24	0
1541	"2022-07-31 04:16:10"	24	0
1542	"2022-07-31 04:16:20"	24	0
1543	"2022-07-31 04:16:30"	24	0
1544	"2022-07-31 04:16:40"	24	0
1545	"2022-07-31 04:16:50"	24	0
1546	"2022-07-31 04:17:00"	24	0
1547	"2022-07-31 04:17:10"	24	0
1548	"2022-07-31 04:17:20"	24	0
1549	"2022-07-31 04:17:30"	24	0
1550	"2022-07-31 04:17:40"	24	0
1551	"2022-07-31 04:17:50"	24	0
1552	"2022-07-31 04:18:00"	24	0
1553	"2022-07-31 04:18:10"	25	0
1554	"2022-07-31 04:18:20"	24	0
1555	"2022-07-31 04:18:30"	24	0
1556	"2022-07-31 04:18:40"	24	0
1557	"2022-07-31 04:18:50"	24	0
1558	"2022-07-31 04:19:00"	24	0
1559	"2022-07-31 04:19:10"	24	0
1560	"2022-07-31 04:19:20"	24	0
1561	"2022-07-31 04:19:30"	24	0
1562	"2022-07-31 04:19:40"	24	0
1563	"2022-07-31 04:19:50"	24	0
1564	"2022-07-31 04:20:00"	24	0
1565	"2022-07-31 04:20:10"	24	0
1566	"2022-07-31 04:20:20"	24	0
1567	"2022-07-31 04:20:30"	24	0
1568	"2022-07-31 04:20:40"	24	0
1569	"2022-07-31 04:20:50"	24	0
1570	"2022-07-31 04:21:00"	24	0
1571	"2022-07-31 04:21:10"	24	0
1572	"2022-07-31 04:21:20"	24	0
1573	"2022-07-31 04:21:30"	24	0
1574	"2022-07-31 04:21:40"	24	0
1575	"2022-07-31 04:21:50"	24	0
1576	"2022-07-31 04:22:00"	24	0
1577	"2022-07-31 04:22:10"	24	0
1578	"2022-07-31 04:22:20"	24	0
1579	"2022-07-31 04:22:30"	24	0
1580	"2022-07-31 04:22:40"	24	0
1581	"2022-07-31 04:22:50"	24	0
1582	"2022-07-31 04:23:00"	24	0
1583	"2022-07-31 04:23:10"	24	0
1584	"2022-07-31 04:23:20"	24	0
1585	"2022-07-31 04:23:30"	25	0
1586	"2022-07-31 04:23:40"	24	0
1587	"2022-07-31 04:23:50"	24	0
1588	"2022-07-31 04:24:00"	24	0
1589	"2022-07-31 04:24:10"	24	0
1590	"2022-07-31 04:24:20"	24	0
1591	"2022-07-31 04:24:30"	24	0
1592	"2022-07-31 04:24:40"	24	0
1593	"2022-07-31 04:24:50"	24	0
1594	"2022-07-31 04:25:00"	24	0
1595	"2022-07-31 04:25:10"	24	0
1596	"2022-07-31 04:25:20"	24	0
1597	"2022-07-31 04:25:30"	24	0
1598	"2022-07-31 04:25:40"	24	0
1599	"2022-07-31 04:25:50"	24	0
1600	"2022-07-31 04:26:00"	24	0
1601	"2022-07-31 04:26:10"	25	0
1602	"2022-07-31 04:26:20"	24	0
1603	"2022-07-31 04:26:30"	24	0
1604	"2022-07-31 04:26:40"	24	0
1605	"2022-07-31 04:26:50"	24	0
1606	"2022-07-31 04:27:00"	24	0
1607	"2022-07-31 04:27:10"	24	0
1608	"2022-07-31 04:27:20"	24	0
1609	"2022-07-31 04:27:30"	24	0
1610	"2022-07-31 04:27:40"	24	0
1611	"2022-07-31 04:27:50"	24	0
1612	"2022-07-31 04:28:00"	24	0
1613	"2022-07-31 04:28:10"	24	0
1614	"2022-07-31 04:28:20"	24	0
1615	"2022-07-31 04:28:30"	24	0
1616	"2022-07-31 04:28:40"	24	0
1617	"2022-07-31 04:28:50"	25	0
1618	"2022-07-31 04:29:00"	24	0
1619	"2022-07-31 04:29:10"	24	0
1620	"2022-07-31 04:29:20"	24	0
1621	"2022-07-31 04:29:30"	24	0
1622	"2022-07-31 04:29:40"	24	0
1623	"2022-07-31 04:29:50"	24	0
1624	"2022-07-31 04:30:00"	24	0
1625	"2022-07-31 04:30:10"	24	0
1626	"2022-07-31 04:30:20"	24	0
1627	"2022-07-31 04:30:30"	24	0
1628	"2022-07-31 04:30:40"	24	0
1629	"2022-07-31 04:30:50"	24	0
1630	"2022-07-31 04:31:00"	24	0
1631	"2022-07-31 04:31:10"	24	0
1632	"2022-07-31 04:31:20"	24	0
1633	"2022-07-31 04:31:30"	25	0
1634	"2022-07-31 04:31:40"	24	0
1635	"2022-07-31 04:31:50"	24	0
1636	"2022-07-31 04:32:00"	24	0
1637	"2022-07-31 04:32:10"	24	0
1638	"2022-07-31 04:32:20"	24	0
1639	"2022-07-31 04:32:30"	24	0
1640	"2022-07-31 04:32:40"	24	0
1641	"2022-07-31 04:32:50"	24	0
1642	"2022-07-31 04:33:00"	24	0
1643	"2022-07-31 04:33:10"	24	0
1644	"2022-07-31 04:33:20"	24	0
1645	"2022-07-31 04:33:30"	24	0
1646	"2022-07-31 04:33:40"	24	0
1647	"2022-07-31 04:33:50"	24	0
1648	"2022-07-31 04:34:00"	24	0
1649	"2022-07-31 04:34:10"	25	0
1650	"2022-07-31 04:34:20"	24	0
1651	"2022-07-31 04:34:30"	24	0
1652	"2022-07-31 04:34:40"	25	0
1653	"2022-07-31 04:34:50"	24	0
1654	"2022-07-31 04:35:00"	24	0
1655	"2022-07-31 04:35:10"	24	0
1656	"2022-07-31 04:35:20"	24	0
1657	"2022-07-31 04:35:30"	24	0
1658	"2022-07-31 04:35:40"	24	0
1659	"2022-07-31 04:35:50"	24	0
1660	"2022-07-31 04:36:00"	24	0
1661	"2022-07-31 04:36:10"	24	0
1662	"2022-07-31 04:36:20"	24	0
1663	"2022-07-31 04:36:30"	24	0
1664	"2022-07-31 04:36:40"	24	0
1665	"2022-07-31 04:36:50"	25	0
1666	"2022-07-31 04:37:00"	24	0
1667	"2022-07-31 04:37:10"	24	0
1668	"2022-07-31 04:37:20"	24	0
1669	"2022-07-31 04:37:30"	24	0
1670	"2022-07-31 04:37:40"	24	0
1671	"2022-07-31 04:37:50"	24	0
1672	"2022-07-31 04:38:00"	24	0
1673	"2022-07-31 04:38:10"	24	0
1674	"2022-07-31 04:38:20"	24	0
1675	"2022-07-31 04:38:30"	24	0
1676	"2022-07-31 04:38:40"	24	0
1677	"2022-07-31 04:38:50"	24	0
1678	"2022-07-31 04:39:00"	24	0
1679	"2022-07-31 04:39:10"	24	0
1680	"2022-07-31 04:39:20"	24	0
1681	"2022-07-31 04:39:30"	25	0
1682	"2022-07-31 04:39:40"	24	0
1683	"2022-07-31 04:39:50"	24	0
1684	"2022-07-31 04:40:00"	24	0
1685	"2022-07-31 04:40:10"	24	0
1686	"2022-07-31 04:40:20"	24	0
1687	"2022-07-31 04:40:30"	24	0
1688	"2022-07-31 04:40:40"	24	0
1689	"2022-07-31 04:40:50"	24	0
1690	"2022-07-31 04:41:00"	24	0
1691	"2022-07-31 04:41:10"	24	0
1692	"2022-07-31 04:41:20"	24	0
1693	"2022-07-31 04:41:30"	24	0
1694	"2022-07-31 04:41:40"	24	0
1695	"2022-07-31 04:41:50"	24	0
1696	"2022-07-31 04:42:00"	24	0
1697	"2022-07-31 04:42:10"	25	0
1698	"2022-07-31 04:42:20"	24	0
1699	"2022-07-31 04:42:30"	24	0
1700	"2022-07-31 04:42:40"	24	0
1701	"2022-07-31 04:42:50"	24	0
1702	"2022-07-31 04:43:00"	24	0
1703	"2022-07-31 04:43:10"	24	0
1704	"2022-07-31 04:43:20"	24	0
1705	"2022-07-31 04:43:30"	24	0
1706	"2022-07-31 04:43:40"	24	0
1707	"2022-07-31 04:43:50"	24	0
1708	"2022-07-31 04:44:00"	24	0
1709	"2022-07-31 04:44:10"	24	0
1710	"2022-07-31 04:44:20"	24	0
1711	"2022-07-31 04:44:30"	24	0
1712	"2022-07-31 04:44:40"	24	0
1713	"2022-07-31 04:44:50"	25	0
1714	"2022-07-31 04:45:00"	24	0
1715	"2022-07-31 04:45:10"	24	0
1716	"2022-07-31 04:45:20"	24	0
1717	"2022-07-31 04:45:30"	24	0
1718	"2022-07-31 04:45:40"	24	0
1719	"2022-07-31 04:45:50"	24	0
1720	"2022-07-31 04:46:00"	24	0
1721	"2022-07-31 04:46:10"	24	0
1722	"2022-07-31 04:46:20"	24	0
1723	"2022-07-31 04:46:30"	24	0
1724	"2022-07-31 04:46:40"	24	0
1725	"2022-07-31 04:46:50"	24	0
1726	"2022-07-31 04:47:00"	24	0
1727	"2022-07-31 04:47:10"	24	0
1728	"2022-07-31 04:47:20"	24	0
1729	"2022-07-31 04:47:30"	25	0
1730	"2022-07-31 04:47:40"	24	0
1731	"2022-07-31 04:47:50"	24	0
1732	"2022-07-31 04:48:00"	24	0
1733	"2022-07-31 04:48:10"	24	0
1734	"2022-07-31 04:48:20"	24	0
1735	"2022-07-31 04:48:30"	24	0
1736	"2022-07-31 04:48:40"	24	0
1737	"2022-07-31 04:48:50"	24	0
1738	"2022-07-31 04:49:00"	24	0
1739	"2022-07-31 04:49:10"	24	0
1740	"2022-07-31 04:49:20"	24	0
1741	"2022-07-31 04:49:30"	24	0
1742	"2022-07-31 04:49:40"	24	0
1743	"2022-07-31 04:49:50"	24	0
1744	"2022-07-31 04:50:00"	24	0
1745	"2022-07-31 04:50:10"	25	0
1746	"2022-07-31 04:50:20"	24	0
1747	"2022-07-31 04:50:30"	24	0
1748	"2022-07-31 04:50:40"	24	0
1749	"2022-07-31 04:50:50"	24	0
1750	"2022-07-31 04:51:00"	24	0
1751	"2022-07-31 04:51:10"	24	0
1752	"2022-07-31 04:51:20"	24	0
1753	"2022-07-31 04:51:30"	24	0
1754	"2022-07-31 04:51:40"	24	0
1755	"2022-07-31 04:51:50"	25	0
1756	"2022-07-31 04:52:00"	24	0
1757	"2022-07-31 04:52:10"	24	0
1758	"2022-07-31 04:52:20"	24	0
1759	"2022-07-31 04:52:30"	24	0
1760	"2022-07-31 04:52:40"	24	0
1761	"2022-07-31 04:52:50"	24	0
1762	"2022-07-31 04:53:00"	24	0
1763	"2022-07-31 04:53:10"	24	0
1764	"2022-07-31 04:53:20"	24	0
1765	"2022-07-31 04:53:30"	24	0
1766	"2022-07-31 04:53:40"	24	0
1767	"2022-07-31 04:53:50"	24	0
1768	"2022-07-31 04:54:00"	24	0
1769	"2022-07-31 04:54:10"	24	0
1770	"2022-07-31 04:54:20"	24	0
1771	"2022-07-31 04:54:30"	24	0
1772	"2022-07-31 04:54:40"	24	0
1773	"2022-07-31 04:54:50"	24	0
1774	"2022-07-31 04:55:00"	24	0
1775	"2022-07-31 04:55:10"	24	0
1776	"2022-07-31 04:55:20"	24	0
1777	"2022-07-31 04:55:30"	25	0
1778	"2022-07-31 04:55:40"	24	0
1779	"2022-07-31 04:55:50"	24	0
1780	"2022-07-31 04:56:00"	24	0
1781	"2022-07-31 04:56:10"	24	0
1782	"2022-07-31 04:56:20"	24	0
1783	"2022-07-31 04:56:30"	24	0
1784	"2022-07-31 04:56:40"	24	0
1785	"2022-07-31 04:56:50"	24	0
1786	"2022-07-31 04:57:00"	24	0
1787	"2022-07-31 04:57:10"	24	0
1788	"2022-07-31 04:57:20"	24	0
1789	"2022-07-31 04:57:30"	25	0
1790	"2022-07-31 04:57:40"	24	0
1791	"2022-07-31 04:57:50"	24	0
1792	"2022-07-31 04:58:00"	24	0
1793	"2022-07-31 04:58:10"	25	0
1794	"2022-07-31 04:58:20"	24	0
1795	"2022-07-31 04:58:30"	24	0
1796	"2022-07-31 04:58:40"	24	0
1797	"2022-07-31 04:58:50"	24	0
1798	"2022-07-31 04:59:00"	24	0
1799	"2022-07-31 04:59:10"	24	0
1800	"2022-07-31 04:59:20"	24	0
1801	"2022-07-31 04:59:30"	24	0
1802	"2022-07-31 04:59:40"	24	0
1803	"2022-07-31 04:59:50"	24	0
1804	"2022-07-31 05:00:00"	24	0
1805	"2022-07-31 05:00:10"	24	0
1806	"2022-07-31 05:00:20"	24	0
1807	"2022-07-31 05:00:30"	24	0
1808	"2022-07-31 05:00:40"	24	0
1809	"2022-07-31 05:00:50"	25	0
1810	"2022-07-31 05:01:00"	24	0
1811	"2022-07-31 05:01:10"	24	0
1812	"2022-07-31 05:01:20"	24	0
1813	"2022-07-31 05:01:30"	24	0
1814	"2022-07-31 05:01:40"	24	0
1815	"2022-07-31 05:01:50"	24	0
1816	"2022-07-31 05:02:00"	24	0
1817	"2022-07-31 05:02:10"	24	0
1818	"2022-07-31 05:02:20"	25	0
1819	"2022-07-31 05:02:30"	24	0
1820	"2022-07-31 05:02:40"	24	0
1821	"2022-07-31 05:02:50"	24	0
1822	"2022-07-31 05:03:00"	24	0
1823	"2022-07-31 05:03:10"	24	0
1824	"2022-07-31 05:03:20"	24	0
1825	"2022-07-31 05:03:30"	25	0
1826	"2022-07-31 05:03:40"	24	0
1827	"2022-07-31 05:03:50"	24	0
1828	"2022-07-31 05:04:00"	24	0
1829	"2022-07-31 05:04:10"	24	0
1830	"2022-07-31 05:04:20"	24	0
1831	"2022-07-31 05:04:30"	24	0
1832	"2022-07-31 05:04:40"	24	0
1833	"2022-07-31 05:04:50"	24	0
1834	"2022-07-31 05:04:59"	24	0
1835	"2022-07-31 05:05:09"	24	0
1836	"2022-07-31 05:05:19"	24	0
1837	"2022-07-31 05:05:29"	24	0
1838	"2022-07-31 05:05:39"	24	0
1839	"2022-07-31 05:05:49"	24	0
1840	"2022-07-31 05:05:59"	24	0
1841	"2022-07-31 05:06:09"	25	0
1842	"2022-07-31 05:06:19"	24	0
1843	"2022-07-31 05:06:29"	24	0
1844	"2022-07-31 05:06:39"	24	0
1845	"2022-07-31 05:06:49"	24	0
1846	"2022-07-31 05:06:59"	24	0
1847	"2022-07-31 05:07:09"	24	0
1848	"2022-07-31 05:07:19"	24	0
1849	"2022-07-31 05:07:29"	24	0
1850	"2022-07-31 05:07:39"	24	0
1851	"2022-07-31 05:07:49"	24	0
1852	"2022-07-31 05:07:59"	24	0
1853	"2022-07-31 05:08:09"	24	0
1854	"2022-07-31 05:08:19"	24	0
1855	"2022-07-31 05:08:29"	24	0
1856	"2022-07-31 05:08:39"	24	0
1857	"2022-07-31 05:08:49"	25	0
1858	"2022-07-31 05:08:59"	24	0
1859	"2022-07-31 05:09:09"	24	0
1860	"2022-07-31 05:09:19"	24	0
1861	"2022-07-31 05:09:29"	24	0
1862	"2022-07-31 05:09:39"	24	0
1863	"2022-07-31 05:09:49"	24	0
1864	"2022-07-31 05:09:59"	24	0
1865	"2022-07-31 05:10:09"	24	0
1866	"2022-07-31 05:10:19"	24	0
1867	"2022-07-31 05:10:29"	24	0
1868	"2022-07-31 05:10:39"	24	0
1869	"2022-07-31 05:10:49"	24	0
1870	"2022-07-31 05:10:59"	24	0
1871	"2022-07-31 05:11:09"	24	0
1872	"2022-07-31 05:11:19"	24	0
1873	"2022-07-31 05:11:29"	25	0
1874	"2022-07-31 05:11:39"	24	0
1875	"2022-07-31 05:11:49"	24	0
1876	"2022-07-31 05:11:59"	24	0
1877	"2022-07-31 05:12:09"	24	0
1878	"2022-07-31 05:12:19"	24	0
1879	"2022-07-31 05:12:29"	24	0
1880	"2022-07-31 05:12:39"	24	0
1881	"2022-07-31 05:12:49"	24	0
1882	"2022-07-31 05:12:59"	24	0
1883	"2022-07-31 05:13:09"	24	0
1884	"2022-07-31 05:13:19"	24	0
1885	"2022-07-31 05:13:29"	24	0
1886	"2022-07-31 05:13:39"	24	0
1887	"2022-07-31 05:13:49"	24	0
1888	"2022-07-31 05:13:59"	24	0
1889	"2022-07-31 05:14:09"	25	0
1890	"2022-07-31 05:14:19"	24	0
1891	"2022-07-31 05:14:29"	24	0
1892	"2022-07-31 05:14:39"	24	0
1893	"2022-07-31 05:14:49"	24	0
1894	"2022-07-31 05:14:59"	24	0
1895	"2022-07-31 05:15:09"	24	0
1896	"2022-07-31 05:15:19"	24	0
1897	"2022-07-31 05:15:29"	24	0
1898	"2022-07-31 05:15:39"	24	0
1899	"2022-07-31 05:15:49"	24	0
1900	"2022-07-31 05:15:59"	24	0
1901	"2022-07-31 05:16:09"	24	0
1902	"2022-07-31 05:16:19"	24	0
1903	"2022-07-31 05:16:29"	24	0
1904	"2022-07-31 05:16:39"	24	0
1905	"2022-07-31 05:16:49"	25	0
1906	"2022-07-31 05:16:59"	24	0
1907	"2022-07-31 05:17:09"	24	0
1908	"2022-07-31 05:17:19"	24	0
1909	"2022-07-31 05:17:29"	24	0
1910	"2022-07-31 05:17:39"	24	0
1911	"2022-07-31 05:17:49"	24	0
1912	"2022-07-31 05:17:59"	24	0
1913	"2022-07-31 05:18:09"	24	0
1914	"2022-07-31 05:18:19"	24	0
1915	"2022-07-31 05:18:29"	24	0
1916	"2022-07-31 05:18:39"	24	0
1917	"2022-07-31 05:18:49"	24	0
1918	"2022-07-31 05:18:59"	24	0
1919	"2022-07-31 05:19:09"	24	0
1920	"2022-07-31 05:19:19"	24	0
1921	"2022-07-31 05:19:29"	25	0
1922	"2022-07-31 05:19:39"	24	0
1923	"2022-07-31 05:19:49"	24	0
1924	"2022-07-31 05:19:59"	24	0
1925	"2022-07-31 05:20:09"	24	0
1926	"2022-07-31 05:20:19"	24	0
1927	"2022-07-31 05:20:29"	24	0
1928	"2022-07-31 05:20:39"	24	0
1929	"2022-07-31 05:20:49"	24	0
1930	"2022-07-31 05:20:59"	24	0
1931	"2022-07-31 05:21:09"	24	0
1932	"2022-07-31 05:21:19"	24	0
1933	"2022-07-31 05:21:29"	24	0
1934	"2022-07-31 05:21:39"	24	0
1935	"2022-07-31 05:21:49"	24	0
1936	"2022-07-31 05:21:59"	24	0
1937	"2022-07-31 05:22:09"	25	0
1938	"2022-07-31 05:22:19"	24	0
1939	"2022-07-31 05:22:29"	24	0
1940	"2022-07-31 05:22:39"	24	0
1941	"2022-07-31 05:22:49"	24	0
1942	"2022-07-31 05:22:59"	24	0
1943	"2022-07-31 05:23:09"	24	0
1944	"2022-07-31 05:23:19"	24	0
1945	"2022-07-31 05:23:29"	24	0
1946	"2022-07-31 05:23:39"	24	0
1947	"2022-07-31 05:23:49"	24	0
1948	"2022-07-31 05:23:59"	24	0
1949	"2022-07-31 05:24:09"	24	0
1950	"2022-07-31 05:24:19"	24	0
1951	"2022-07-31 05:24:29"	24	0
1952	"2022-07-31 05:24:39"	24	0
1953	"2022-07-31 05:24:49"	24	0
1954	"2022-07-31 05:24:59"	24	0
1955	"2022-07-31 05:25:09"	24	0
1956	"2022-07-31 05:25:19"	24	0
1957	"2022-07-31 05:25:29"	24	0
1958	"2022-07-31 05:25:39"	24	0
1959	"2022-07-31 05:25:49"	24	0
1960	"2022-07-31 05:25:59"	24	0
1961	"2022-07-31 05:26:09"	24	0
1962	"2022-07-31 05:26:19"	24	0
1963	"2022-07-31 05:26:29"	24	0
1964	"2022-07-31 05:26:39"	24	0
1965	"2022-07-31 05:26:49"	24	0
